Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2016-06-28,45.038,46.414,45.038,46.162,180445
2016-06-29,46.162,46.282,45.611,46.031,60838
2016-06-30,46.291,46.466,45.657,46.162,215934
2016-07-01,46.501,46.501,45.89,46.162,312018
2016-07-04,46.291,46.291,44.507,45.727,397070
2016-07-05,46.153,46.153,44.95,45.291,206205
2016-07-06,45.291,45.291,44.681,44.855,3183
2016-07-07,44.427,45.291,44.427,45.291,30004
2016-07-08,44.933,46.422,44.933,46.291,370770
2016-07-11,46.597,48.295,46.527,48.078,139888
2016-07-12,47.886,49.192,47.65,49.036,198517
2016-07-13,49.202,50.072,49.121,49.82,130398
2016-07-14,49.82,50.142,49.121,49.594,87691
2016-07-15,49.471,50.037,48.687,49.924,93950
2016-07-18,49.976,51.709,49.976,51.475,148057
2016-07-19,51.195,52.145,50.785,51.388,158085
2016-07-20,51.344,53.765,48.983,52.946,241140
2016-07-21,52.268,53.782,52.258,53.129,158199
2016-07-22,53.215,53.696,52.685,53.546,79880
2016-07-25,53.494,53.947,52.039,52.458,92931
2016-07-26,51.604,52.693,50.752,51.456,169755
2016-07-27,50.961,53.296,50.952,53.225,95480
2016-07-28,53.303,54.513,52.955,53.999,102536
2016-07-29,53.479,54.323,53.479,53.826,113286
2016-08-01,53.826,54.139,53.347,53.643,26305
2016-08-02,53.634,54.087,52.711,53.956,152086
2016-08-03,54.035,54.243,53.39,53.931,87676
2016-08-04,53.826,54.026,53.564,53.999,47335
2016-08-05,54.018,54.087,53.459,53.913,42759
2016-08-08,53.991,54.087,53.703,54.079,71092
2016-08-09,54.079,54.087,53.616,54.079,68900
2016-08-10,54.174,54.174,53.703,54.079,59772
2016-08-11,53.521,54.087,53.225,53.835,131360
2016-08-12,53.817,53.817,50.785,51.823,209637
2016-08-16,51.823,52.206,49.654,50.185,245447
2016-08-17,50.167,50.515,49.863,50.515,62639
2016-08-18,51.205,51.814,50.961,51.388,30217
2016-08-19,51.396,51.665,49.786,50.272,82984
2016-08-22,51.212,51.561,50.01,50.515,75977
2016-08-23,50.69,51.491,50.177,50.952,191865
2016-08-24,50.952,51.327,50.515,50.82,36880
2016-08-25,50.82,51.293,49.497,50.473,108401
2016-08-26,50.167,51.317,50.167,51.049,34130
2016-08-29,49.645,51.029,49.557,50.386,301903
2016-08-30,50.777,51.491,49.663,51.178,83417
2016-08-31,51.491,52.171,50.515,51.823,85859
2016-09-01,52.171,52.171,50.393,50.69,99012
2016-09-02,50.341,51.823,50.02,51.465,146984
2016-09-05,51.465,52.545,50.167,52.258,73571
2016-09-06,52.345,53.347,51.909,52.563,84119
2016-09-07,52.511,54.087,52.372,53.739,85108
2016-09-08,54.008,54.566,53.215,54.566,139229
2016-09-09,53.173,54.566,53.173,54.262,168227
2016-09-12,53.433,54.262,52.693,53.215,96650
2016-09-13,53.826,54.243,52.789,53.311,98009
2016-09-14,52.528,53.999,52.519,53.564,65396
2016-09-15,53.321,53.999,53.311,53.999,4760
2016-09-16,53.999,54.871,53.129,53.129,173032
2016-09-19,53.225,54.479,53.225,53.347,28399
2016-09-20,53.564,53.564,53.129,53.138,50677
2016-09-21,52.258,52.397,50.167,52.171,124166
2016-09-22,51.388,53.999,51.388,53.503,155534
2016-09-23,53.503,54.837,52.701,54.837,110258
2016-09-26,54.871,55.55,53.303,54.262,72593
2016-09-27,53.215,53.215,51.388,52.189,183659
2016-09-28,51.475,52.606,51.344,52.145,203467
2016-09-29,51.823,52.171,51.413,52.171,146236
2016-09-30,51.902,51.902,51.405,51.491,197467
2016-10-03,50.515,51.212,49.645,51.124,166434
2016-10-04,50.515,51.124,50.393,50.515,130236
2016-10-05,49.645,51.205,49.645,50.82,100173
2016-10-06,51.293,52.076,50.83,51.658,50500
2016-10-07,52.233,53.024,51.475,51.996,106095
2016-10-10,51.674,52.511,51.405,51.996,32816
2016-10-11,52.345,53.033,51.902,52.171,135938
2016-10-12,51.823,51.823,51.475,51.622,26722
2016-10-13,51.979,52.258,51.648,51.78,33995
2016-10-14,51.571,52.563,51.561,51.996,61081
2016-10-17,51.578,52.25,51.578,51.996,46477
2016-10-18,52.25,52.25,49.959,51.124,137022
2016-10-19,50.813,52.597,50.733,52.284,63248
2016-10-20,51.727,52.641,50.9,52.031,49250
2016-10-21,51.979,52.345,51.388,52.119,83524
2016-10-24,52.624,53.564,52.275,53.173,44680
2016-10-25,53.286,53.913,52.624,53.652,106163
2016-10-26,53.39,53.86,53.129,53.479,57920
2016-10-27,53.826,54.262,52.955,54.262,39664
2016-10-28,54.166,54.174,53.296,53.913,27873
2016-10-31,53.276,54.837,53.276,54.749,34701
2016-11-02,53.913,53.913,53.303,53.739,53275
2016-11-03,53.564,53.573,53.146,53.363,20775
2016-11-04,52.955,53.739,51.212,52.18,62827
2016-11-07,51.604,52.336,49.976,50.515,215598
2016-11-08,50.221,51.186,50.098,50.708,84486
2016-11-09,49.209,50.846,48.078,50.733,166334
2016-11-10,50.743,52.842,50.743,52.432,52773
2016-11-14,51.43,51.823,50.02,50.255,56442
2016-11-15,50.246,51.124,49.888,50.081,125838
2016-11-16,50.177,51.735,50.107,51.212,143343
2016-11-17,51.212,51.674,50.866,51.413,31296
2016-11-18,51.456,52.458,51.117,52.458,27098
2016-11-21,52.606,54.672,52.372,54.479,99517
2016-11-22,54.783,54.783,52.894,54.513,20128
2016-11-23,54.696,54.696,54.096,54.183,80203
2016-11-24,54.436,54.505,54.436,54.436,13648
2016-11-25,54.436,54.436,54.043,54.436,6364
2016-11-28,53.791,54.104,53.512,53.999,5342
2016-11-29,53.999,55.699,53.564,55.306,82701
2016-11-30,56.613,57.31,56.212,56.7,254856
2016-12-01,57.031,57.31,55.759,56.7,61392
2016-12-02,57.136,57.136,56.264,56.867,35440
2016-12-05,57.397,57.484,56.187,57.31,182591
2016-12-06,57.484,57.746,56.178,57.04,55117
2016-12-07,56.613,57.049,56.178,57.049,53737
2016-12-08,56.283,57.214,56.283,56.961,17349
2016-12-09,56.36,57.049,56.178,57.049,41969
2016-12-12,57.136,57.484,56.178,57.31,24575
2016-12-13,57.484,57.484,56.264,57.31,47666
2016-12-14,56.622,56.622,55.489,56.613,70984
2016-12-15,56.178,56.7,54.436,54.445,261191
2016-12-16,54.853,58.354,54.348,57.049,280779
2016-12-19,57.484,57.484,56.385,56.385,27912
2016-12-20,57.049,57.049,55.098,55.743,173741
2016-12-21,56.385,56.578,55.098,56.255,306173
2016-12-22,56.438,56.438,53.826,54.218,83464
2016-12-23,54.479,55.046,52.624,52.763,70570
2016-12-27,52.833,54.863,52.833,54.863,23835
2016-12-28,55.175,55.559,54.026,55.183,22628
2016-12-29,54.871,55.437,54.871,55.132,40969
2016-12-30,54.436,56.569,54.427,55.61,51560
2017-01-02,56.491,56.491,54.53,55.306,14828
2017-01-03,55.393,56.604,55.393,56.604,21536
2017-01-04,56.604,56.927,55.768,56.438,66904
2017-01-05,55.829,56.438,55.001,55.743,140233
2017-01-09,56.517,57.702,55.245,57.702,151536
2017-01-10,58.077,58.077,56.187,56.187,134745
2017-01-11,56.194,60.498,56.194,59.748,108737
2017-01-12,59.748,63.537,58.982,63.537,303617
2017-01-13,62.752,64.923,62.388,64.329,190527
2017-01-16,63.537,65.296,63.537,65.149,120756
2017-01-17,64.278,65.322,64.278,64.451,63621
2017-01-18,64.887,64.887,61.848,62.884,256683
2017-01-19,62.884,63.659,62.884,63.65,37880
2017-01-20,63.65,65.845,62.752,64.015,37921
2017-01-23,64.015,65,62.772,64.651,137499
2017-01-24,64.878,64.887,63.633,64.887,139516
2017-01-25,65.096,67.195,64.625,66.193,209084
2017-01-26,66.281,67.692,66.106,66.846,113781
2017-01-27,67.065,69.668,66.846,69.668,91059
2017-01-30,69.668,69.668,67.5,67.936,63982
2017-01-31,68.989,70.016,67.657,69.522,145520
2017-02-01,69.869,70.112,68.013,68.372,81148
2017-02-02,68.372,69.424,67.51,67.553,21454
2017-02-03,67.553,67.901,65.506,66.908,70147
2017-02-06,66.908,67.335,65.506,66.726,47933
2017-02-07,65.923,67.055,65.767,66.716,41853
2017-02-08,66.254,66.979,66.141,66.673,58896
2017-02-09,66.891,69.582,66.334,69.328,66234
2017-02-10,69.635,69.676,66.281,68.763,77906
2017-02-13,68.763,68.763,66.979,67.326,53229
2017-02-14,67.911,68.372,66.506,66.891,120400
2017-02-15,66.891,67.448,65.541,66.802,103708
2017-02-16,66.193,68.71,66.186,68.693,87663
2017-02-17,68.031,69.242,67.256,67.5,74584
2017-02-20,67.587,68.963,67.162,68.806,15635
2017-02-21,67.84,69.328,67.84,69.242,81247
2017-02-22,69.503,69.503,68.658,68.981,84941
2017-02-23,69.242,70.218,68.806,69.676,89297
2017-02-24,70.462,71.324,66.647,68.806,93229
2017-02-27,68.388,69.538,68.388,69.328,28622
2017-02-28,69.668,69.668,67.23,68.372,59161
2017-03-01,69.546,69.635,68.388,68.632,64634
2017-03-02,68.806,68.981,68.17,68.196,72006
2017-03-03,68.973,68.973,66.985,67.073,105254
2017-03-06,68.241,68.353,66.837,67.065,68805
2017-03-07,67.778,67.778,64.93,67.021,72276
2017-03-08,67.065,67.065,64.713,65.061,115868
2017-03-09,64.887,65.602,64.015,64.364,81194
2017-03-10,64.843,64.843,63.145,64.015,111200
2017-03-13,64.015,64.8,63.589,64.618,44918
2017-03-14,64.843,65.584,64.557,64.635,58933
2017-03-15,65.76,66.028,63.799,64.731,89880
2017-03-16,65.707,66.369,65.541,65.723,88517
2017-03-17,66.716,66.716,64.53,65.061,167147
2017-03-20,64.539,65.34,64.539,65.34,9175
2017-03-21,64.887,65.322,64.599,65.287,44509
2017-03-22,64.685,65.322,63.694,65,110121
2017-03-23,65,65,64.015,64.451,68079
2017-03-24,63.711,64.451,62.805,63.319,172619
2017-03-27,61.969,63.032,61.838,62.736,36172
2017-03-28,62.711,63.746,61.891,62.466,116337
2017-03-29,61.865,63.58,61.865,61.952,20938
2017-03-30,61.838,63.555,61.838,63.555,15233
2017-03-31,63.755,63.755,62.275,62.275,18374
2017-04-03,62.711,63.494,62.291,62.667,33542
2017-04-04,63.746,63.79,62.457,63.668,137345
2017-04-05,63.58,63.833,63.188,63.58,38502
2017-04-06,63.58,63.58,61.404,61.664,54202
2017-04-07,61.664,61.664,59.948,60.096,92296
2017-04-10,59.679,60.968,59.234,60.376,35596
2017-04-11,60.376,61.838,59.679,60.096,49328
2017-04-12,60.889,61.089,59.07,59.07,28735
2017-04-13,59.051,60.131,59.051,59.879,60540
2017-04-18,59.844,60.741,59.051,60.532,35945
2017-04-19,61.053,62.246,60.267,61.857,72600
2017-04-20,61.857,61.857,58.393,59.029,129200
2017-04-21,59.029,60.355,59.029,59.462,25693
2017-04-24,59.472,60.303,59.049,59.852,64650
2017-04-25,60.293,61.416,59.913,61.416,113955
2017-04-26,61.857,62.255,61.424,61.857,33422
2017-04-27,61.16,63.182,61.16,62.742,91004
2017-04-28,63.616,63.625,60.975,60.975,39068
2017-05-02,62.105,62.282,61.602,61.857,26732
2017-05-04,61.857,61.857,58.323,58.853,108942
2017-05-05,60.622,60.965,58.853,60.683,53219
2017-05-08,60.975,61.469,59.543,59.649,132456
2017-05-09,60.532,61.327,60.127,60.957,33144
2017-05-10,60.975,61.089,59.189,59.657,76697
2017-05-11,60.505,60.938,59.322,60.037,38415
2017-05-12,60.443,60.443,59.666,60.091,86240
2017-05-15,60.091,60.117,59.295,59.349,130786
2017-05-16,58.791,59.772,58.5,59.207,31826
2017-05-17,59.119,59.445,58.631,58.631,68583
2017-05-18,58.641,59.499,58.5,59.207,74635
2017-05-19,59.198,59.869,59.163,59.437,41462
2017-05-22,60.462,60.462,58.544,58.544,23986
2017-05-23,59.207,59.791,58.668,59.737,29119
2017-05-24,59.649,60.975,59.649,60.709,57711
2017-05-25,60.975,61.311,60.727,60.727,25886
2017-05-26,60.975,61.169,59.913,60.091,41527
2017-05-29,60.091,60.647,60.091,60.355,42071
2017-05-30,60.841,60.841,59.913,60.196,12238
2017-05-31,59.913,60.381,59.322,59.701,68358
2017-06-01,60.355,60.532,59.922,60.381,63086
2017-06-02,60.091,60.975,60.091,60.975,29231
2017-06-05,61.504,63.175,61.504,62.742,80832
2017-06-06,62.742,62.998,62.583,62.652,166859
2017-06-07,62.652,62.742,62.167,62.742,37083
2017-06-08,63.051,63.051,61.504,61.681,93691
2017-06-09,62.123,62.123,61.072,61.593,30496
2017-06-12,60.975,61.23,59.029,59.029,34757
2017-06-13,59.029,59.251,54.69,56.423,137415
2017-06-14,56.335,57.704,56.335,56.997,73492
2017-06-16,57.439,57.439,56.556,56.556,62123
2017-06-19,56.645,57.352,56.645,56.997,22186
2017-06-20,56.997,58.323,56.997,58.129,95078
2017-06-21,58.234,59.772,57.439,58.623,139319
2017-06-22,59.207,59.534,58.677,59.207,11500
2017-06-23,59.472,59.869,58.808,59.869,19173
2017-06-26,59.313,60.019,57.492,57.97,24243
2017-06-27,59.623,59.623,58.588,58.924,13153
2017-06-28,58.677,59.595,57.439,57.439,24261
2017-06-29,59.066,59.091,57.935,59.083,9558
2017-06-30,59.179,59.179,56.872,57.307,38631
2017-07-03,57.704,58.323,57.324,57.528,21224
2017-07-04,57.537,58.668,57.439,58.323,31871
2017-07-05,58.728,58.728,58.013,58.323,117794
2017-07-06,58.5,59.402,57.572,58.5,40926
2017-07-07,58.508,59.383,58.041,59.383,7964
2017-07-10,59.383,59.383,58.288,59.357,9215
2017-07-11,59.322,59.322,57.58,57.704,32308
2017-07-12,57.704,58.234,57.528,57.528,49394
2017-07-13,57.528,58.641,57.12,57.89,21540
2017-07-14,58.756,58.765,57.448,58.323,5653
2017-07-17,58.756,58.765,57.537,57.89,32780
2017-07-18,58.746,58.746,56.202,58.446,62919
2017-07-19,57.793,58.588,57.625,58.588,10819
2017-07-20,58.588,58.942,57.775,58.713,114145
2017-07-21,58.808,58.808,57.041,57.386,16490
2017-07-24,57.439,57.448,55.629,55.681,54912
2017-07-25,55.672,55.672,54.531,55.098,34487
2017-07-26,55.583,56.113,54.93,55.681,27713
2017-07-27,56.254,56.432,55.3,56.202,34966
2017-07-28,55.84,56.521,55.813,56.396,39141
2017-07-31,56.556,56.556,55.609,56.193,19026
2017-08-01,55.609,56.415,55.557,55.557,16663
2017-08-02,55.557,56.459,55.557,56.387,8553
2017-08-03,56.379,56.379,55.46,55.672,25197
2017-08-04,56.379,56.379,55.238,55.238,14227
2017-08-07,55.583,56.283,55.123,55.123,23111
2017-08-08,55.185,55.629,54.355,54.797,176872
2017-08-09,55.211,55.211,54.787,54.983,82289
2017-08-10,55.211,55.319,54.108,55.309,22359
2017-08-11,54.787,55.637,54.09,55.637,131430
2017-08-14,56.113,56.202,54.444,55.637,14327
2017-08-16,54.876,55.663,54.134,55.053,46406
2017-08-17,54.787,55.787,54.382,55.15,33226
2017-08-18,55.15,55.574,53.948,53.948,11590
2017-08-21,53.922,55.521,53.922,54.531,39462
2017-08-22,54.39,54.787,54.346,54.346,22749
2017-08-23,54.78,54.78,54.143,54.435,71228
2017-08-24,54.355,54.435,52.323,53.022,38333
2017-08-25,53.022,53.048,52.323,52.579,51418
2017-08-28,52.331,52.623,51.44,51.607,75587
2017-08-29,51.563,51.563,50.882,50.882,98464
2017-08-30,50.9,51.342,50.803,51.244,30920
2017-08-31,52.182,54.267,52.182,53.639,476564
2017-09-01,53.639,55.583,53.622,54.082,89001
2017-09-04,53.904,54.957,53.904,54.346,44345
2017-09-05,54.787,54.983,54.346,54.833,53373
2017-09-06,55.231,55.231,54.39,54.7,127726
2017-09-07,54.957,54.957,53.375,54.082,65291
2017-09-08,53.904,53.904,52.226,52.986,118563
2017-09-11,53.11,53.684,52.137,53.375,99888
2017-09-12,53.022,53.268,52.155,52.843,97333
2017-09-13,53.022,53.022,52.137,52.314,95788
2017-09-14,52.314,54.56,51.351,53.904,194587
2017-09-15,54.312,54.312,52.092,52.092,568268
2017-09-18,52.412,52.589,51.765,52.314,10865
2017-09-19,52.994,52.994,51.342,51.36,26042
2017-09-20,51.342,51.757,50.016,50.37,140175
2017-09-21,50.317,50.378,49.778,50.105,21588
2017-09-22,50.105,50.37,49.513,49.823,51017
2017-09-25,50.423,50.458,49.83,50.193,45981
2017-09-26,50.812,51.077,50.07,50.105,22101
2017-09-27,50.812,50.812,49.575,49.929,23202
2017-09-28,49.929,49.981,49.133,49.486,24002
2017-09-29,50.016,50.449,49.168,49.168,63703
2017-10-02,49.919,50.352,49.478,50.352,33006
2017-10-03,49.937,50.343,48.161,48.161,53888
2017-10-04,47.056,48.195,46.72,47.18,110717
2017-10-05,46.844,47.983,46.844,47.188,46325
2017-10-06,46.87,47.922,45.298,45.518,252985
2017-10-09,45.067,46.923,44.891,45.51,446665
2017-10-10,45.067,45.112,42.064,43.494,541341
2017-10-11,44.008,44.139,43.026,43.477,460639
2017-10-12,44.026,44.026,43.124,43.124,721019
2017-10-13,43.733,43.733,42.152,42.478,297419
2017-10-16,42.478,42.964,41.127,42.7,146222
2017-10-17,42.559,42.858,41.71,41.79,290961
2017-10-18,42.416,42.416,40.835,40.888,459802
2017-10-19,41.092,41.171,40.508,40.649,108762
2017-10-20,40.657,43.001,40.533,42.673,132601
2017-10-23,42.594,43.831,41.542,43.831,590257
2017-10-24,43.52,43.937,43.283,43.742,227836
2017-10-25,43.787,44.431,43.601,44.325,132200
2017-10-26,44.406,44.962,44.237,44.625,118735
2017-10-27,44.537,45.731,44.537,45.485,258367
2017-10-30,45.598,45.951,44.714,44.714,225285
2017-10-31,44.891,44.891,43.062,43.212,112455
2017-11-02,43.513,43.742,42.435,42.638,217756
2017-11-03,42.638,43.726,42.443,42.947,1761232
2017-11-06,42.947,43.3,42.522,42.938,248561
2017-11-07,42.947,43.124,42.858,42.858,393093
2017-11-08,42.858,42.938,42.002,42.505,233406
2017-11-09,42.541,42.576,41.117,41.534,128596
2017-11-10,41.621,41.975,40.217,40.217,106800
2017-11-13,39.793,43.15,39.765,41.092,391642
2017-11-14,40.42,42.143,40.42,41.065,398466
2017-11-15,41.092,41.931,40.649,41.534,33171
2017-11-16,41.585,43.726,41.108,43.53,68620
2017-11-17,43.716,43.778,42.974,43.3,475301
2017-11-20,43.39,43.556,42.638,43.265,125686
2017-11-21,43.265,43.353,42.902,43.203,136367
2017-11-22,43.293,43.293,42.858,43.212,380585
2017-11-23,42.938,43.124,42.761,43.035,335436
2017-11-24,42.779,42.947,41.983,42.806,242646
2017-11-27,41.534,43.39,40.809,42.24,247578
2017-11-28,42.24,42.372,41.083,42.08,356816
2017-11-29,41.975,42.566,41.745,42.23,1690906
2017-11-30,42.152,43.053,41.692,41.983,76149
2017-12-01,41.967,42.443,41.967,42.364,477051
2017-12-04,43.124,43.124,42.619,42.655,150437
2017-12-05,42.594,42.902,42.408,42.858,79688
2017-12-06,43.08,43.486,42.603,43.39,47876
2017-12-07,43.513,45.024,43.344,44.847,203962
2017-12-08,45.067,45.51,44.237,44.723,73933
2017-12-11,44.714,45.731,44.537,44.927,116383
2017-12-12,45.067,45.51,42.832,44.599,193412
2017-12-13,44.185,44.185,42.982,43.318,90562
2017-12-14,43.39,43.795,42.045,43.3,74193
2017-12-15,43.318,43.654,42.328,42.895,128191
2017-12-18,43.124,44.582,42.734,43.654,44977
2017-12-19,43.39,43.644,42.895,43.39,190941
2017-12-20,42.992,43.293,42.416,42.964,9182
2017-12-21,42.673,42.77,42.24,42.416,101408
2017-12-22,42.372,43.132,42.372,42.416,330158
2017-12-27,42.416,43.3,42.416,42.435,19180
2017-12-28,42.982,42.982,42.452,42.611,370336
2017-12-29,42.416,42.867,41.993,41.993,37493
2018-01-03,43.256,47.543,42.505,43.477,81572
2018-01-04,44.185,44.185,43.344,43.566,27475
2018-01-05,43.609,43.609,43.035,43.566,24674
2018-01-08,44.008,44.139,42.682,43.3,50721
2018-01-09,43.918,44.185,43.477,44.185,65078
2018-01-10,44.185,44.185,43.3,43.742,209475
2018-01-11,43.742,43.918,43.212,43.3,29813
2018-01-12,44.008,44.008,42.947,43.3,49694
2018-01-15,43.3,43.3,42.55,42.682,39506
2018-01-16,42.902,43.08,42.284,42.858,41318
2018-01-17,42.858,43.477,42.726,43.3,34415
2018-01-18,43.566,43.918,42.682,43.742,50042
2018-01-19,43.433,44.185,42.594,42.992,118064
2018-01-22,43.3,43.742,42.682,42.682,20357
2018-01-23,42.682,45.067,42.682,45.067,194087
2018-01-24,44.185,47.277,43.477,46.836,129275
2018-01-25,47.1,48.161,46.659,47.719,368291
2018-01-26,47.719,48.514,46.569,46.836,63170
2018-01-29,47.1,47.543,46.039,46.393,260317
2018-01-30,45.951,46.393,45.598,45.951,28303
2018-01-31,45.951,45.951,44.804,44.98,34247
2018-02-01,45.51,45.951,44.185,44.98,58108
2018-02-02,44.362,45.067,43.964,44.714,91597
2018-02-05,44.185,44.185,43.3,43.3,21795
2018-02-06,41.578,42.858,41.578,42.195,176903
2018-02-07,42.195,42.372,41.754,42.064,165860
2018-02-08,42.064,42.416,41.754,41.931,101029
2018-02-09,41.092,42.152,41.092,41.534,34364
2018-02-12,41.534,42.195,41.357,42.064,14130
2018-02-13,41.797,42.328,39.412,41.179,265395
2018-02-14,41.489,42.019,40.738,41.931,117152
2018-02-15,42.108,42.152,41.578,42.152,11732
2018-02-16,42.152,42.284,41.797,41.886,18696
2018-02-19,41.886,42.372,41.71,41.886,12099
2018-02-20,41.931,41.931,41.444,41.71,16427
2018-02-21,41.578,41.886,41.136,41.534,39145
2018-02-22,41.886,41.886,41.179,41.71,14220
2018-02-23,41.71,42.416,41.399,42.24,14807
2018-02-26,42.858,42.858,41.136,41.444,111141
2018-02-27,42.372,42.372,39.855,41.223,25012
2018-02-28,39.898,43.168,39.898,43.124,51204
2018-03-01,42.947,44.051,41.931,43.477,73804
2018-03-02,42.858,43.566,41.975,43.124,66077
2018-03-05,43.124,43.433,42.461,42.947,18386
2018-03-06,42.947,43.609,42.947,42.947,16232
2018-03-07,43.212,43.256,42.947,42.992,6950
2018-03-08,43.477,44.008,42.947,43.654,63072
2018-03-09,44.008,44.804,42.77,44.804,17138
2018-03-12,45.067,47.011,45.067,46.569,90463
2018-03-13,46.747,46.836,45.951,46.659,82102
2018-03-14,45.774,46.747,45.774,46.569,28916
2018-03-15,45.774,46.659,45.774,46.659,52363
2018-03-16,46.569,46.659,45.951,45.951,28051
2018-03-19,45.951,46.659,45.067,45.951,42402
2018-03-20,44.891,45.951,44.625,45.774,27990
2018-03-21,46.393,46.393,44.449,45.51,52513
2018-03-22,44.625,45.774,44.537,44.537,5123
2018-03-23,44.185,45.067,43.433,44.185,30039
2018-03-26,44.185,45.067,43.39,43.742,13550
2018-03-27,43.742,44.272,43.212,44.051,5090
2018-03-28,44.185,44.272,43.52,44.185,21828
2018-03-29,44.051,44.362,43.654,44.185,29064
2018-04-03,44.625,44.625,43.787,43.831,30385
2018-04-04,44.185,44.185,43.875,44.185,12056
2018-04-05,44.272,44.625,43.787,44.537,48842
2018-04-06,44.185,44.537,43.787,44.272,60192
2018-04-09,43.742,44.449,43.742,44.362,2231
2018-04-10,44.095,44.537,43.52,44.449,21738
2018-04-11,44.449,44.714,44.095,44.625,10801
2018-04-12,44.272,45.951,44.272,45.155,59368
2018-04-13,46.569,46.569,45.155,45.951,6364
2018-04-16,46.305,46.659,45.155,45.155,18754
2018-04-17,45.155,45.951,45.067,45.067,8391
2018-04-18,44.44,45.067,43.722,44.215,88393
2018-04-19,43.317,44.663,43.093,43.093,41398
2018-04-20,43.901,45.337,43.632,43.676,85237
2018-04-23,44.663,44.709,43.093,44.26,92104
2018-04-24,43.722,43.99,43.586,43.586,8534
2018-04-25,43.093,43.542,43.093,43.542,23866
2018-04-26,43.138,44.799,43.093,43.138,95112
2018-04-27,43.183,44.08,43.138,43.138,22018
2018-04-30,43.093,43.99,42.644,42.868,95614
2018-05-02,43.093,45.607,43.093,45.247,70771
2018-05-04,43.99,45.607,43.99,45.157,77114
2018-05-07,45.157,45.697,45.067,45.426,52039
2018-05-08,45.426,46.324,45.247,45.607,45338
2018-05-09,45.067,45.966,45.067,45.697,15769
2018-05-10,45.337,46.594,44.709,45.697,27067
2018-05-11,45.157,48.211,45.157,47.312,31372
2018-05-14,47.581,50.275,47.222,48.57,445307
2018-05-15,48.57,49.826,47.761,48.3,15576
2018-05-16,48.031,49.826,47.492,49.556,58752
2018-05-17,49.556,50.275,48.3,49.198,18003
2018-05-18,49.198,49.916,47.94,48.031,68232
2018-05-21,48.839,49.467,48.211,48.479,2501
2018-05-22,48.211,49.916,48.211,49.556,38628
2018-05-23,49.556,49.556,48.39,49.198,44743
2018-05-24,48.749,49.377,48.659,49.108,6806
2018-05-25,48.479,49.018,45.786,47.581,75198
2018-05-28,46.774,47.94,46.774,47.581,15342
2018-05-29,47.492,47.581,46.863,47.043,22800
2018-05-30,46.504,47.043,46.235,46.954,102772
2018-06-01,45.786,48.659,45.786,47.133,166332
2018-06-04,47.222,47.492,45.786,46.954,126039
2018-06-05,46.684,47.133,46.235,47.133,83245
2018-06-06,47.133,47.133,46.415,46.954,58294
2018-06-07,46.324,47.043,46.324,46.684,92748
2018-06-08,45.966,46.684,45.786,46.235,32759
2018-06-11,46.145,46.594,45.786,46.235,19293
2018-06-12,45.786,47.043,45.786,46.145,15875
2018-06-13,45.786,46.415,45.337,45.786,47557
2018-06-14,45.786,45.877,45.157,45.247,63823
2018-06-15,45.247,45.337,44.484,44.484,86725
2018-06-18,44.44,44.529,43.676,43.99,61746
2018-06-19,43.99,43.99,43.542,43.765,22028
2018-06-20,43.99,44.754,43.855,44.305,102875
2018-06-21,43.99,44.619,43.542,43.722,112739
2018-06-22,43.542,43.586,42.823,42.913,69868
2018-06-25,43.99,43.99,41.926,42.599,57800
2018-06-26,42.913,42.913,41.521,42.599,74667
2018-06-27,41.297,42.509,41.297,41.835,40742
2018-06-28,41.702,43.272,41.702,42.465,100354
2018-06-29,41.746,43.99,41.746,42.688,24461
2018-07-02,42.194,43.586,42.194,43.586,8555
2018-07-03,42.194,43.632,41.791,43.406,7293
2018-07-04,42.285,43.99,42.285,43.765,3150
2018-07-05,43.811,43.99,42.868,42.868,7994
2018-07-06,43.093,43.722,41.971,42.374,71898
2018-07-09,42.24,43.093,42.24,42.419,15887
2018-07-10,42.194,42.374,41.431,41.926,70353
2018-07-11,41.656,42.194,41.611,41.791,14553
2018-07-12,41.567,42.465,41.567,42.194,41118
2018-07-13,41.926,42.644,41.835,42.15,43179
2018-07-16,41.656,41.791,40.983,41.791,31987
2018-07-17,42.374,43.632,42.374,43.048,31321
2018-07-18,43.093,45.247,43.093,45.247,177377
2018-07-19,45.157,45.426,44.843,44.888,324094
2018-07-20,44.978,45.337,43.99,45.337,10232
2018-07-23,44.888,45.337,44.574,45.247,40274
2018-07-24,44.529,45.607,44.529,44.888,33241
2018-07-25,44.888,45.157,44.709,44.709,86391
2018-07-26,45.157,45.157,44.663,44.978,24890
2018-07-27,45.516,46.145,44.754,44.799,12192
2018-07-30,44.978,46.056,44.888,46.056,5259
2018-07-31,45.607,46.056,45.516,45.516,10130
2018-08-01,45.426,46.504,45.426,46.504,14002
2018-08-02,46.056,46.504,45.697,45.697,2537
2018-08-03,46.145,46.504,45.786,46.504,23430
2018-08-06,46.504,46.954,45.697,46.684,14108
2018-08-07,46.594,47.043,46.145,46.415,124235
2018-08-08,46.415,46.863,46.235,46.684,16086
2018-08-09,46.684,46.684,45.877,46.594,16630
2018-08-10,46.324,46.594,46.145,46.594,11759
2018-08-13,46.504,46.594,45.877,46.594,14946
2018-08-14,45.877,46.235,45.786,45.877,17063
2018-08-16,45.786,46.594,45.697,46.504,5654
2018-08-17,46.415,46.594,45.426,45.966,15209
